time,ur20-shoulder_pan_joint,ur20-shoulder_lift_joint,ur20-elbow_joint,ur20-wrist_1_joint,ur20-wrist_2_joint,ur20-wrist_3_joint,target-POS_X,target-POS_Y,target-POS_Z,target-ROT_X,target-ROT_Y,target-ROT_Z,target-ROT_W
1432.0,1.4522802456544674,-1.0038656166812445,1.3881333938797753,-1.8034180936531503,-1.7240255163278986,-0.8051964662524624,0.005577860400080681,1.2460147142410278,0.2868567109107971,0.9342238933616726,0.34014186315472017,0.03466717991716458,0.10162389796885739
1433.0,1.4493746018999136,-1.0050994548415084,1.3919002979214075,-1.8061055366596799,-1.7153487106657146,-0.7859316458787741,0.005695894360542297,1.244804859161377,0.2852386236190796,0.9383553988281026,0.3295567297009682,0.031642998936590755,0.09939933610067288
1434.0,1.44646895814536,-1.0063332930017723,1.3956672019630394,-1.8087929796662094,-1.7066719050035306,-0.7666668255050857,0.005802294239401817,1.2436050176620483,0.28364962339401245,0.9423489288992449,0.31891672997987086,0.028584412446019884,0.0972293520831427
1435.0,1.4435633143908062,-1.0075671311620362,1.3994341060046713,-1.811480422672739,-1.6979950993413466,-0.7474020051313974,0.005897998809814453,1.2424153089523315,0.28208982944488525,0.9462039146810662,0.3082233071593358,0.02549209311630371,0.09511413120318633
1436.0,1.4406576706362526,-1.0088009693223001,1.4032010100463033,-1.8141678656792686,-1.6893182936791626,-0.728137184757709,0.005983239039778709,1.2412351369857788,0.28055936098098755,0.9499194766974641,0.29747872566255235,0.022366716725760828,0.09305442252740856
1437.0,1.437752026881699,-1.010034807482564,1.4069679140879354,-1.8168553086857981,-1.6806414880169787,-0.7088723643840207,0.006057996302843094,1.2400652170181274,0.2790584862232208,0.9534949046526571,0.28668499229775773,0.019209266308286205,0.09105045898046012
1438.0,1.4348463831271452,-1.011268645642828,1.4107348181295674,-1.8195427516923277,-1.6719646823547947,-0.6896075440103324,0.006122564896941185,1.2389051914215088,0.2775868773460388,0.9569294912738875,0.2758441352843688,0.016020444510277523,0.08910278961520139
1439.0,1.4319407393725916,-1.0125024838030918,1.4145017221711993,-1.8222301946988573,-1.6632878766926107,-0.6703427236366439,0.0061777494847774506,1.237755298614502,0.2761448323726654,0.9602226455363613,0.26495798276861726,0.012800911189880963,0.08721166802123169
1440.0,1.4290350956180378,-1.0137363219633557,1.4182686262128312,-1.8249176377053868,-1.6546110710304267,-0.6510779032629557,0.006223883479833603,1.2366151809692383,0.2747323215007782,0.9633737392161,0.2540284249552839,0.009551516412050619,0.08537778655925672
1441.0,1.4261294518634842,-1.0149701601236196,1.4220355302544634,-1.8276050807119164,-1.6459342653682427,-0.6318130828892673,0.006260711699724197,1.2354849576950073,0.2733493447303772,0.9663821297485212,0.24305772683854637,0.006272829826031757,0.08360126992315756
1442.0,1.4232238081089306,-1.0162039982838835,1.4258024342960953,-1.830292523718446,-1.6372574597060587,-0.6125482625155789,0.006288783624768257,1.2343652248382568,0.2719957232475281,0.9692472031388958,0.23204803626691828,0.002965854323899059,0.08188267081760763
1443.0,1.4203181643543767,-1.0174378364441474,1.4295693383377273,-1.8329799667249755,-1.6285806540438748,-0.5932834421418907,0.006308990530669689,1.2332552671432495,0.27067187428474426,0.9719685384775991,0.22100091447667627,-0.000368536471890092,0.08022231728803166
1444.0,1.4174125205998231,-1.0186716746044113,1.4333362423793592,-1.835667409731505,-1.6199038483816908,-0.5740186217682023,0.0063206907361745834,1.2321555614471436,0.26937752962112427,0.9745455313185374,0.20991883265569158,-0.003729805541109839,0.07862047846564475
1445.0,1.4145068768452695,-1.0199055127646752,1.4371031464209914,-1.8383548527380347,-1.6112270427195066,-0.5547538013945139,0.006324649788439274,1.2310655117034912,0.26811325550079346,0.9769777419074418,0.19880372038377866,-0.007116811380657937,0.07707738692234291
1446.0,1.4116012330907157,-1.0211393509249391,1.4408700504626233,-1.8410422957445642,-1.6025502370573226,-0.5354889810208256,0.006321109365671873,1.2299860715866089,0.2668783366680145,0.9792646742948755,0.1876577050375354,-0.01052898065336708,0.0755938091684605
1447.0,1.4086955893361621,-1.022373189085203,1.4446369545042552,-1.8437297387510938,-1.5938734313951386,-0.5162241606471373,0.006310353055596352,1.2289164066314697,0.2656732201576233,0.9814059532264158,0.1764827750840389,-0.013965536295343146,0.07416973012199932
1448.0,1.4057899455816083,-1.023607027245467,1.4484038585458872,-1.8464171817576234,-1.5851966257329546,-0.4969593402734489,0.0062927370890975,1.2278568744659424,0.26449763774871826,0.9834011643989617,0.16528105192571022,-0.01742568354822212,0.07280569542263808
1449.0,1.4028843018270547,-1.0248408654057308,1.4521707625875193,-1.849104624764153,-1.5765198200707706,-0.47769451989976053,0.006268869154155254,1.226806402206421,0.2633516788482666,0.9852499919821686,0.15405435447615062,-0.02090845863593763,0.07150206656833456
1450.0,1.399978658072501,-1.0260747035659947,1.4559376666291513,-1.8517920677706825,-1.5678430144085866,-0.45842969952607215,0.006238551344722509,1.2257667779922485,0.26223570108413696,0.9869520768782768,0.14280504354405063,-0.024413224370799028,0.07025889238992292
1451.0,1.3970730143179473,-1.0273085417262586,1.4597045706707832,-1.854479510777212,-1.5591662087464027,-0.4391648791523839,0.006202123127877712,1.2247365713119507,0.2611493468284607,0.9885071012769984,0.1315353406179433,-0.027938931940795955,0.0690766311821549
1452.0,1.3941673705633937,-1.0285423798865225,1.4634714747124151,-1.8571669537837416,-1.5504894030842187,-0.4199000587786955,0.0061602238565683365,1.2237166166305542,0.26009324193000793,0.9899148479124199,0.12024708999610928,-0.03148486360875515,0.06795538678821733
1453.0,1.3912617268088399,-1.0297762180467864,1.4672383787540473,-1.8598543967902712,-1.5418125974220347,-0.40063523840500714,0.006112774834036827,1.22270667552948,0.259066641330719,0.9911750599322914,0.10894239352074332,-0.03505039264027525,0.06689563093321357
1454.0,1.3883560830542863,-1.0310100562070503,1.4710052827956792,-1.862541839796801,-1.5331357917598507,-0.38137041803131877,0.006060391664505005,1.2217063903808594,0.2580694556236267,0.9922875380881614,0.09762336367117483,-0.03863434183326651,0.06589771051843586
1455.0,1.3854504392997327,-1.0322438943673142,1.4747721868373111,-1.8652292828033306,-1.5244589860976667,-0.3621055976576304,0.006003323011100292,1.220716118812561,0.25710242986679077,0.9932521288852967,0.08629214186298255,-0.042235939693703484,0.06496152796628787
1456.0,1.3825447955451788,-1.0334777325275781,1.478539090878943,-1.8679167258098601,-1.5157821804354827,-0.34284077728394213,0.0059420270845294,1.2197356224060059,0.2561649680137634,0.9940686570267248,0.07495093171674451,-0.04585456578574073,0.06408760994511178
1457.0,1.3796391517906252,-1.034711570687842,1.4823059949205752,-1.8706041688163897,-1.5071053747732988,-0.32357595691025376,0.00587652251124382,1.2187649011611938,0.2552575170993805,0.9947370548874315,0.0636015565689261,-0.04948907950422141,0.06327609853423004
1458.0,1.3767335080360716,-1.035945408848106,1.4860728989622072,-1.8732916118229193,-1.4984285691111148,-0.3043111365365654,0.005807158071547747,1.217803716659546,0.2543797492980957,0.9952572220207008,0.052246281155309895,-0.05313892046014827,0.06252714013456655
1459.0,1.3738278642815178,-1.0371792470083698,1.4898398030038391,-1.8759790548294488,-1.4897517634489308,-0.285046316162877,0.0057340702041983604,1.2168519496917725,0.2535317540168762,0.9956290957724534,0.040887384645066895,-0.05680313147490425,0.061841164953919905
1460.0,1.3709222205269642,-1.0384130851686335,1.493606707045471,-1.8786664978359784,-1.4810749577867468,-0.26578149578918875,0.005658012814819813,1.2159099578857422,0.25271350145339966,0.995852694123911,0.029526653523472068,-0.06048078489799771,0.061218159037782355
1461.0,1.3680165767724104,-1.0396469233288974,1.4973736110871032,-1.881353940842508,-1.4723981521245628,-0.24651667541550037,0.0055789584293961525,1.214977502822876,0.2519248127937317,0.9959280097330471,0.01816644483708058,-0.06417106018236231,0.06065850926477387
1462.0,1.3651109330178568,-1.0408807614891613,1.5011405151287351,-1.8840413838490375,-1.4637213464623786,-0.227251855041812,0.00549737736582756,1.2140545845031738,0.2511662542819977,0.9958551086827795,0.0068087066435720935,-0.067873130573892,0.060162132362063955
1463.0,1.3622052892633032,-1.0421145996494252,1.504907419170367,-1.886728826855567,-1.4550445408001946,-0.20798703466812363,0.005413242615759373,1.2131409645080566,0.25043705105781555,0.9956340604647758,-0.004544362993920019,-0.07158606736043323,0.059729401196314605
1464.0,1.3592996455087494,-1.043348437809689,1.508674323211999,-1.8894162698620967,-1.4463677351380106,-0.18872221429443536,0.0053269825875759125,1.2122366428375244,0.24973782896995544,0.995264972137403,-0.01589075177651572,-0.07530915845646954,0.059360339427010446
1465.0,1.3563940017541958,-1.044582275969953,1.5124412272536312,-1.8921037128686262,-1.4376909294758267,-0.169457393920747,0.005238981917500496,1.2113417387008667,0.24906794726848602,0.9947479873526004,-0.027228153634077525,-0.07904142917922596,0.059055243466904744
1466.0,1.3534883579996422,-1.045816114130217,1.516208131295263,-1.8947911558751558,-1.4290141238136427,-0.15019257354705873,0.005149655044078827,1.210456132888794,0.24842804670333862,0.9940832885536819,-0.03855473886298256,-0.08278198917182424,0.058814027223617275
1467.0,1.3505827142450884,-1.0470499522904808,1.519975035336895,-1.8974785988816854,-1.4203373181514587,-0.13092775317337024,0.00505920872092247,1.2095791101455688,0.24781766533851624,0.9932710697113241,-0.049868273196244234,-0.08653004735247924,0.05863691932668782
1468.0,1.3476770704905348,-1.0482837904507447,1.5237419393785272,-1.900166041888215,-1.4116605124892747,-0.11166293279968187,0.004967771470546722,1.2087116241455078,0.24723689258098602,0.9923115640361209,-0.06116678877567181,-0.09028461689186154,0.058524112840346906
1469.0,1.344771426735981,-1.0495176286110086,1.5275088434201591,-1.9028534848947445,-1.4029837068270907,-0.0923981124259936,0.004875956103205681,1.207852840423584,0.24668574333190918,0.991205025567753,-0.07244809024644078,-0.0940450291898888,0.058475670099166745
1470.0,1.3418657829814273,-1.0507514667712725,1.531275747461791,-1.905540927901274,-1.3943069011649067,-0.07313329205230523,0.004783667623996735,1.207003116607666,0.2461642324924469,0.9899517896990984,-0.08370996484522111,-0.0978101984099376,0.05849154592052129
1471.0,1.3389601392268737,-1.0519853049315364,1.535042651503423,-1.9082283709078036,-1.3856300955027228,-0.05386847167861697,0.00469130277633667,1.2061619758605957,0.2456721067428589,0.9885521598095538,-0.09495051212152289,-0.10157928379954431,0.058571978680069976
1472.0,1.33605449547232,-1.0532191430918003,1.538809555545055,-1.9109158139143332,-1.3769532898405386,-0.034603651304928484,0.0045991260558366776,1.2053295373916626,0.24520982801914215,0.9870064999662007,-0.10616758853303083,-0.10535154663993258,0.05871681011537778
1473.0,1.3331488517177663,-1.0544529812520642,1.542576459586687,-1.9136032569208627,-1.3682764841783546,-0.015338830931240222,0.004507498815655708,1.2045059204101562,0.24477660655975342,0.9853151754808932,-0.1173592684763847,-0.10912601297572311,0.0589263978346462
1474.0,1.3302432079632127,-1.0556868194123281,1.546343363628319,-1.9162906999273923,-1.3595996785161706,0.003925989442448152,0.004416866227984428,1.203690528869629,0.2443729043006897,0.9834786450710401,-0.12852324856057182,-0.11290176790627077,0.05920067628251645
1475.0,1.327337564208659,-1.056920657572592,1.550110267669951,-1.9189781429339219,-1.3509228728539866,0.023190809816136526,0.0043272338807582855,1.2028834819793701,0.24399852752685547,0.9814972933125499,-0.13965776882810688,-0.11667818789042325,0.05953966154338477
1476.0,1.3244319204541053,-1.058154495732856,1.5538771717115831,-1.9216655859404514,-1.3422460671918026,0.04245563018982501,0.00423923134803772,1.2020848989486694,0.24365347623825073,0.9793716655751242,-0.15076061205661578,-0.1204540669822812,0.05994327542226741
1477.0,1.3215262766995515,-1.0593883338931198,1.557644075753215,-1.924353028946981,-1.3335692615296186,0.061720450563513274,0.004152823239564896,1.2012944221496582,0.2433377504348755,0.9771022552198535,-0.16182977616490488,-0.12422857193858604,0.060411657027369954
1478.0,1.3186206329449979,-1.0606221720533837,1.561410979794847,-1.9270404719535106,-1.3248924558674346,0.08098527093720154,0.004068128764629364,1.2005119323730469,0.243051677942276,0.9746896009025942,-0.17286317018256628,-0.128001050104435,0.0609445441277303
1479.0,1.315714989190444,-1.0618560102136476,1.565177883836479,-1.9297279149600401,-1.3162156502052507,0.1002500913108898,0.003985852003097534,1.199737787246704,0.24279451370239258,0.9721342668274655,-0.18385878643500292,-0.13177048496991378,0.061542287910570995
1480.0,1.3128093454358905,-1.0630898483739115,1.5689447878781109,-1.9324153579665697,-1.3075388445430667,0.11951491168457828,0.003905937075614929,1.1989707946777344,0.24256646633148193,0.9694368671175807,-0.19481470472207124,-0.13553585308500132,0.06220469456418501
1481.0,1.3099037016813369,-1.0643236865341754,1.572711691919743,-1.9351028009730993,-1.2988620388808827,0.13877973205826655,0.0038283728063106537,1.1982123851776123,0.24236741662025452,0.9665980339009632,-0.2057287115361494,-0.13929656086291226,0.06293175859796951
1482.0,1.306998057926783,-1.0655575246944393,1.576478595961375,-1.9377902439796288,-1.2901852332186987,0.15804455243195503,0.0037543848156929016,1.1974610090255737,0.24219731986522675,0.9636183634080561,-0.21659923727851998,-0.14305153443018212,0.0637234541618184
1483.0,1.3040924141722294,-1.0667913628547032,1.580245500003007,-1.9404776869861584,-1.2815084275565147,0.1773093728056433,0.003683626651763916,1.1967171430587769,0.2420564889907837,0.9604986442277638,-0.22742391097765013,-0.14679990646506458,0.06457945969196358
1484.0,1.3011867704176758,-1.0680252010149671,1.584012404044639,-1.943165129992688,-1.2728316218943307,0.19657419317933156,0.0036162883043289185,1.1959806680679321,0.24194443225860596,0.9572395022690234,-0.23820091532576926,-0.1505409883687976,0.06550015308885573
1485.0,1.298281126663122,-1.069259039175231,1.587779308086271,-1.9458525729992175,-1.2641548162321468,0.21583901355302004,0.0035530216991901398,1.1952515840530396,0.24186134338378906,0.9538417062144006,-0.24892837518890473,-0.1542737721053166,0.06648508669024861
1486.0,1.2953754829085684,-1.070492877335495,1.591546212127903,-1.948540016005747,-1.2554780105699628,0.2351038339267083,0.0034936070442199707,1.1945291757583618,0.2418067455291748,0.9503060697192375,-0.2596041799175378,-0.15799727942107372,0.06753446023814473
1487.0,1.2924698391540148,-1.0717267154957588,1.5953131161695349,-1.9512274590122767,-1.2468012049077788,0.2543686543003968,0.0034383609890937805,1.1938139200210571,0.241781085729599,0.9466333783028918,-0.27022637249788867,-0.16171086389870631,0.0686480239090726
1488.0,1.289564195399461,-1.0729605536560227,1.599080020211167,-1.9539149020188062,-1.2381243992455948,0.27363347467408505,0.003387685865163803,1.1931052207946777,0.24178388714790344,0.9428244756507869,-0.28079313751018836,-0.16541343675933717,0.0698256183679609
1489.0,1.2866585516449074,-1.0741943918162866,1.602846924252799,-1.9566023450253358,-1.2294475935834108,0.2928982950477733,0.0033418312668800354,1.1924035549163818,0.24181526899337769,0.938880222651349,-0.2913024805899127,-0.16910423202172728,0.07106722893612022
1490.0,1.2837529078903536,-1.0754282299765505,1.606613828294431,-1.9592897880318654,-1.2207707879212268,0.3121631154214618,0.0033010244369506836,1.1917082071304321,0.24187546968460083,0.9348015212668441,-0.30175251537318715,-0.1727824140312362,0.07237245819154509
1491.0,1.2808472641358,-1.0766620681368144,1.6103807323360628,-1.961977231038395,-1.2120939822590429,0.33142793579515006,0.003265783190727234,1.1910194158554077,0.2419641613960266,0.9305892601046196,-0.31214149391345725,-0.17644698071689394,0.07374130288585727
1492.0,1.2779416203812461,-1.0778959062970783,1.614147636377695,-1.9646646740449245,-1.2034171765968589,0.3506927561688383,0.0032362528145313263,1.1903367042541504,0.24208100140094757,0.9262443066184913,-0.32246761835896376,-0.180097224818862,0.07517385968055791
1493.0,1.2750359766266925,-1.0791297444573422,1.617914540419327,-1.967352117051454,-1.1947403709346747,0.3699575765425268,0.0032123252749443054,1.189659833908081,0.24222615361213684,0.9217677735198899,-0.33272874053696333,-0.18373225231524842,0.07666952706282208
1494.0,1.272130332872139,-1.080363582617606,1.6216814444609589,-1.9700395600579836,-1.1860635652724907,0.3892223969162151,0.003194522112607956,1.1889890432357788,0.2423993945121765,0.917160585588481,-0.34292317064157585,-0.18735113889361288,0.07822857556794253
1495.0,1.2692246891175851,-1.0815974207778698,1.6254483485025908,-1.9727270030645132,-1.1773867596103067,0.40848721728990356,0.0031829513609409332,1.188323974609375,0.24260103702545166,0.9124238303148429,-0.35304899244909577,-0.19095307205356435,0.07985040436701128
1496.0,1.2663190453630315,-1.0828312589381337,1.6292152525442227,-1.9754144460710428,-1.1687099539481227,0.4277520376635916,0.003177884966135025,1.18766450881958,0.24283048510551453,0.9075584548850743,-0.36310462700596813,-0.19453716442917668,0.08153509961561899
1497.0,1.263413401608478,-1.0840650970983976,1.6329821565858549,-1.9781018890775723,-1.1600331482859387,0.4470168580372801,0.003179609775543213,1.187010645866394,0.24308809638023376,0.9025656444587987,-0.37308805687910446,-0.19810257851102767,0.08328221685407777
1498.0,1.260507757853924,-1.0852989352586615,1.6367490606274868,-1.980789332084102,-1.1513563426237545,0.46628167841096857,0.003188472241163254,1.1863620281219482,0.243373304605484,0.897446425662887,-0.38299762850017194,-0.20164851026737954,0.08509176185212577
1499.0,1.2576021140993705,-1.0865327734189254,1.6405159646691188,-1.9834767750906315,-1.1426795369615708,0.48554649878465683,0.003204531967639923,1.185718297958374,0.243686705827713,0.892202072364229,-0.3928314094816398,-0.2051739609919687,0.08696316188196848
1500.0,1.254696470344817,-1.0877666115791893,1.644282868710751,-1.986164218097161,-1.1340027312993866,0.5048113191583453,0.0032279938459396362,1.185079574584961,0.24402716755867004,0.8868334885970245,-0.40258808981927835,-0.20867816283099308,0.0888966692063176
1501.0,1.251790826590263,-1.0890004497394532,1.6480497727523828,-1.9888516611036908,-1.1253259256372026,0.5240761395320336,0.0032593458890914917,1.1844456195831299,0.24439546465873718,0.8813420136819897,-0.4122656051684617,-0.212160350617012,0.09089175617251692
1502.0,1.2488851828357095,-1.090234287899717,1.6518166767940148,-1.9915391041102202,-1.1166491199750186,0.5433409599057218,0.0032984763383865356,1.1838161945343018,0.2447912096977234,0.8757289234538025,-0.4218621902130451,-0.21561958575402365,0.09294804642573061
1503.0,1.2459795390811557,-1.091468126059981,1.6555835808356467,-1.99422654711675,-1.1079723143128346,0.5626057802794103,0.003345780074596405,1.183191180229187,0.24521447718143463,0.8699953044565052,-0.43137635843932276,-0.21905523670751642,0.09506529794975445
1504.0,1.243073895326602,-1.092701964220245,1.6593504848772787,-1.9969139901232793,-1.0992955086506506,0.5818706006530986,0.0034011974930763245,1.1825706958770752,0.2456648051738739,0.8641425336617913,-0.4408062799405437,-0.22246625644563364,0.09724335362699404
1505.0,1.2401682515720482,-1.0939358023805088,1.6631173889189108,-1.999601433129809,-1.0906187029884666,0.6011354210267869,0.0034656301140785217,1.18195378780365,0.24614274501800537,0.8581717661366777,-0.45015061998295625,-0.22585179038911316,0.09948169637097844
1506.0,1.2372626078174946,-1.0951696405407727,1.6668842929605427,-2.0022888761363387,-1.0819418973262827,0.6204002414004753,0.0035384371876716614,1.1813409328460693,0.24664750695228577,0.8520844056406046,-0.45940740573003724,-0.22921116670575883,0.10178036294825876
1507.0,1.234356964062941,-1.0964034787010366,1.6706511970021747,-2.0049763191428682,-1.0732650916640987,0.6396650617741636,0.003620356321334839,1.1807316541671753,0.2471792995929718,0.845881746283959,-0.46857519267829045,-0.23254351041617033,0.10413873378060419
1508.0,1.2314513203083872,-1.0976373168613005,1.6744181010438068,-2.007663762149398,-1.0645882860019147,0.6589298821478521,0.003711588680744171,1.1801258325576782,0.24773764610290527,0.8395651945351164,-0.47765236408055645,-0.2358478208296327,0.10655659821607107
1509.0,1.2285456765538336,-1.0988711550215644,1.6781850050854388,-2.0103512051559274,-1.0559114803397307,0.6781947025215401,0.0038122832775115967,1.1795235872268677,0.24832290410995483,0.8331360213009344,-0.48663740962112234,-0.23912354436779695,0.10903362828538407
1510.0,1.22564003279928,-1.1001049931818283,1.6819519091270707,-2.013038648162457,-1.0472346746775467,0.6974595228952286,0.003922499716281891,1.1789242029190063,0.2489350289106369,0.8265956817732075,-0.4955287320702991,-0.24236985658182186,0.11156929320917562
1511.0,1.2227343890447262,-1.1013388313420922,1.6857188131687026,-2.0157260911689865,-1.0385578690153627,0.7167243432689171,0.004042871296405792,1.1783277988433838,0.24957340955734253,0.8199455356043412,-0.504324975112062,-0.24558574411736406,0.11416339346326769
1512.0,1.2198287452901726,-1.102572669502356,1.6894857172103346,-2.018413534175516,-1.0298810633531787,0.7359891636426054,0.004172928631305695,1.1777338981628418,0.2502383589744568,0.8131872148414274,-0.5130242667160916,-0.24877057018584642,0.11681549036094342
1513.0,1.216923101535619,-1.10380650766262,1.6932526212519667,-2.0211009771820456,-1.0212042576909948,0.7552539840162938,0.00431293249130249,1.17714262008667,0.25092950463294983,0.8063219029555191,-0.5216254673435483,-0.2519236626392191,0.11952543175097077
1514.0,1.2140174577810652,-1.105040345822884,1.6970195252935987,-2.023788420188575,-1.0125274520288108,0.7745188043899819,0.004463493824005127,1.176553726196289,0.25164684653282166,0.7993513687881958,-0.5301269268077692,-0.25504386660434336,0.12229250507407965
